31.57767075,-14.87401339
16.25254349,23.49805404
-11.00262726,0.675979149
-3.009533559,2.392148866
14.07837877,20.29344243
-3.98319612,-4.427530357
-3.29413317,1.348230711
13.15867337,20.35430884
-5.618148151,3.382737997
12.07756465,24.9804809
30.79106012,-12.39907127
-11.36304193,-0.719781529
14.0479571,20.05989947
27.37127267,-11.39795839
29.44104004,-16.748016
30.65210945,-15.4957019
28.38434978,-12.1009571
27.35915343,-16.08273468
16.7164656,18.39533631
-9.804523898,-0.968534061
15.93833247,27.34050916
-9.489787071,-0.747547019
11.97232172,23.05904854
-6.636618044,-4.807452007
18.03009816,18.85000755
30.34384825,-11.67847953
15.88375714,25.13809874
27.56783355,-16.68936841
11.23967422,21.28951143
14.89592441,19.85598486
26.29222619,-14.68272924
29.19159864,-15.51704717
15.45673556,24.218388
13.06693482,25.80562203
26.99612971,-12.58016813
27.36494055,-16.41923494
17.66335715,24.53969968
24.80860984,-13.65777113
18.38863379,20.1866342
26.68123745,-12.06802266
-7.101266108,3.825063985
-8.711314143,-0.19530998
-10.07406236,-1.587781623
-7.677874588,2.016996712
-11.14066017,-0.343088498
29.38266185,-10.22001942
18.90624846,19.02412533
27.39516162,-13.98440653
20.24629347,24.11216214
26.5243906,-11.17274572
28.37457003,-12.50087615
15.27973133,24.86379911
16.29051887,26.02236408
27.44001452,-12.19023904
14.3319439,26.05736354
13.99640417,20.25457608
26.9056576,-14.66464995
29.90481899,-16.03948676
13.87734239,21.08370719
-6.977320361,-1.195428179
-8.956082355,-0.625318409
15.44246468,19.55856157
25.0153474,-16.10091767
-5.539854348,1.988908428
16.7077747,24.46054942
30.44762683,-14.65768647
26.00302419,-10.02750083
11.3803153,23.13861185
15.34618207,24.61966806
25.15252957,-11.69410459
26.28944927,-17.66591624
-8.729512128,-3.411831755
-4.818381672,-3.575015802
25.70588765,-14.94072558
13.98272544,26.88549062
11.26767903,23.68311215
12.58255898,26.39395403
15.88021173,22.82500218
12.65077439,18.79235071
29.64312448,-8.800671537
-5.438781637,-0.006357618
27.49026453,-16.65169666
-4.719809749,1.517381608
-10.59742511,-0.963566516
-4.748928772,-1.672909025
25.22015622,-15.51554098
14.55131646,26.66881584
30.81651963,-13.6188796
18.18909937,24.13431339
25.31325026,-16.744348
-8.465315155,-1.417196686
19.13514929,21.81157528
31.83848316,-11.11694105
30.40744328,-14.9814207
25.39973216,-15.89626211
-6.847509736,1.506127583
12.3006531,19.47992062
23.34507715,-15.36824661
18.61611319,19.65340626
14.61899444,23.73014243
29.34758932,-8.678553643
13.43575367,24.44555233
-4.245339195,-4.18044182
-8.520613313,-1.584923762
-10.13476427,-3.715580691
-3.028503722,-1.844357006
-5.25185677,-0.786274438
24.94452148,-12.91460156
31.15546496,-12.76440817
24.38971923,-12.87900144
-10.89888051,-1.492098923
-7.58484816,1.420319796
28.83326907,-16.58456448
27.46735328,-17.62451215
-6.244233405,2.1352855
29.10051826,-10.60490554
12.18459211,25.10423399
30.41153933,-14.45445008
18.84290188,22.91354774
-3.855083369,0.981218862
-8.53287177,1.560647887
25.92641878,-17.99521581
28.4380452,-13.01020353
-5.259588116,4.031078567
29.41635718,-14.67967004
23.84089148,-14.85503024
29.17639,-14.13114308
-2.228093294,1.194178102
15.55602561,22.48815451
24.74257642,-13.34851422
28.78440232,-14.76615456
18.49928264,23.44727954
23.93123003,-15.7608779
-7.397932057,-2.028390427
13.94841746,24.60265907
27.94526511,-17.31537334
24.54525046,-16.85884951
-2.341331429,-1.152350837
16.65181336,21.34450895
30.88207229,-17.21310927
16.86189496,23.24445678
28.92873839,-11.99587672
16.31568007,19.74901015
26.92964436,-11.84336605
-7.833816765,0.673546512
10.8089753,23.05235347
-10.39637145,-1.566661003
-5.04730144,-3.16917956
-8.327947097,4.259769995
-8.525116625,3.341592116
26.70155696,-17.39144709
18.12516591,19.52915939
-6.517960956,2.925915646
14.77740123,21.72751026
24.07410746,-11.44656639
23.56709024,-15.20734348
-5.498630958,3.822426825
-6.518601691,-1.318315764
-5.685875101,4.161428328
-8.545150524,-1.399732558
31.33225356,-16.65525716
16.6603965,20.29541466
-9.433712964,-0.501356423
31.51295272,-15.86915217
17.70383865,24.19416769
13.31456449,22.03682045
17.87123501,25.68315542
18.82141285,23.47571526
30.74493484,-13.35870236
27.57598566,-12.77049158
15.77746316,19.10691596
12.46096794,20.63061279
13.77241559,19.90682094
15.95324925,25.09702361
-4.851123128,0.92666139
-3.985922225,1.812299791
12.77222652,23.93864334
-9.640931447,-4.173007438
26.41021244,-12.13649908
-5.129793984,-3.332249442
-8.946180377,2.357764454
-4.743739872,-2.738124048
16.14953181,26.75964986
19.68297023,24.18834596
-4.029743986,1.431139352
-6.84274739,0.765679721
14.75920294,25.60041555
31.21451629,-15.92957301
26.26073791,-13.61374312
17.53113415,17.93685106
26.72364573,-16.43639998
-8.05245817,1.006298918
15.64556859,24.42145093
31.45801068,-13.79061275
-9.591276798,2.806392754
-2.205955365,2.018825853
30.43689603,-14.36907659
28.31983631,-17.55840435
-6.625955187,0.170596194
15.61174407,23.50745895
12.15466974,24.17112478
29.1557889,-9.59595546
14.83717271,20.78669743
27.68345963,-14.34170527
13.17394651,23.62181781
-4.886860609,3.494065491
16.48815767,25.62039752
17.91242971,18.30353164
28.85795842,-13.59466708
30.85533043,-11.10752498
26.71054616,-13.82209615
-5.339458335,-4.341287564
15.14757606,27.37912828
-3.681098076,-3.133292007
12.68964385,24.96028866
17.94599473,20.24870045
-10.66646104,2.435317641
-9.80373721,0.177957342
16.0429821,22.43570353
-5.265355481,0.137219022
-5.927906154,2.241381679
27.36007351,-17.89650454
-5.815243998,-0.093041944
-6.990392775,-3.640251629
29.42365062,-14.43419187
30.6742958,-14.11474513
-3.292510077,-0.323828011
27.91488665,-17.35791634
10.75212458,22.8001668
14.46443687,22.30537728
31.23085194,-10.88853138
18.68601797,19.91726444
30.74544954,-14.06261314
-6.244982029,1.53758959
28.19285446,-12.11584477
24.59547371,-9.985260825
24.12789052,-12.92136649
18.95966285,21.85297005
-4.734691965,2.538466767
-8.2474819,4.213239376
31.44336482,-15.73746434
-8.488458977,-3.667925825
28.95522546,-11.06813196
-7.403951003,3.42887874
25.92468925,-17.22225198
24.00781903,-16.38265131
30.07854915,-13.52817054
13.20254526,19.41432953
27.87829905,-12.48046395
12.38340759,21.94671441
24.21412825,-10.76914932
-9.527581403,2.314990072
-6.545908232,3.935113874
14.31458624,21.57546249
14.75421086,20.51266761
-8.799977333,-2.571878097
29.78315387,-13.56454705
15.89989568,17.93610288
16.89318596,22.04058814
18.23722335,22.25023502
-5.841399909,2.477872403
23.35756795,-15.08146604
14.47671078,22.33122142
-5.3507041,0.22704566
-5.333116088,-3.266451701
18.15922314,23.6345112
28.10147271,-11.39583774
31.11135346,-13.550683
30.76864219,-9.687865463
16.6279936,27.31512286
28.88049137,-16.21642004
26.4781379,-9.36993895
29.6452003,-12.78437291
24.80993551,-16.20122363
14.45200837,18.51113292
14.26219509,22.7065305
16.45461921,25.00772318
15.04982163,25.80502427
-9.836741725,-3.979205152
-7.269734574,-2.087400212
19.09830563,22.09637808
-4.657830577,-0.584952712
12.73364921,19.37639941
31.19962994,-13.57909523
-8.222450246,0.189967299
26.73264896,-12.94460927
16.53518349,23.07889525
-9.734109266,-3.253496786
30.0266839,-15.0960724
-10.56246391,-1.539668155
31.38727797,-16.22897494
30.18835062,-16.32444334
-6.528644704,1.626368688
25.23317764,-14.13778478
-8.104093108,-4.088087307
24.72937532,-14.85752956
19.56337062,20.49829917
17.93962383,25.51878684
11.75047437,23.28404757
19.18656779,21.37276963
31.42108072,-14.23249694
-4.647614584,2.737073656
-10.46850269,-2.596770631
27.43841741,-15.65716193
14.05856119,18.95258655
17.16516741,25.63296701
24.33962569,-14.39791701
14.38695429,26.63279236
20.06091792,21.65082401
-10.47969171,-2.012260223
30.37545946,-12.79945843
31.16532589,-16.62412274
28.96016485,-13.90277137
23.00676996,-13.2455048
17.53282014,21.26962766
-8.322903641,4.20973097
-5.179248566,3.972779889
13.16877283,21.5204017
14.60491986,22.52858077
28.81895627,-11.2804143
26.79662816,-13.52392554
-3.675776126,-2.517213333
10.9680254,22.95654857
-10.65479247,-1.229390313
30.91302785,-12.06876038
13.98242012,20.24838512
-8.989379314,2.332941368
-2.28509807,-0.395700615
14.24137315,22.72769587
14.78250897,26.87830182
29.64833744,-11.28144228
18.01494173,23.52973608
17.83741528,21.21588376
17.90026197,26.42167975
12.41064353,22.39204776
27.1974525,-16.67697483
-7.03875858,-5.110147955
18.06621616,20.45028215
-7.298958198,-0.007098122
25.19025028,-12.69451627
19.76659073,23.36468071
-11.59874122,-0.653673325
23.05489587,-13.84848319
-7.174439554,2.774868148
14.46654734,21.09290098
-6.11276811,-1.467317927
-7.779687213,-4.794237099
28.41134505,-8.822671423
-3.681522113,2.087496605
-3.207720269,-3.406135321
27.80523008,-10.77907905
13.93506418,24.18063237
-3.859625281,-4.174224773
14.56610409,24.73792863
28.7964995,-8.928108011
29.70746959,-8.852628389
30.2968324,-15.77446194
-5.266983175,-2.391094899
29.86816182,-13.32737629
-9.913563024,-2.943658391
25.41657668,-14.0082668
17.2986868,25.77083412
-4.555831079,-2.606398136
-7.958657785,-0.503278608
-9.078482991,-1.460801056
29.53709682,-10.6402145
-8.923603249,3.306248717
19.74842913,21.88756522
-6.174466049,-1.451705234
11.94431275,21.27012035
12.93213734,25.4840171
-11.25142343,0.249146166
12.53008112,19.87894852
28.90001898,-14.38822771
24.59289988,-13.48833813
-7.466783188,2.36324759
-3.168937136,2.450186813
20.53311216,22.92824865
11.61160708,20.26279295
19.29785471,23.87235561
14.75514585,24.23041286
26.77393999,-16.64826182
-9.536158201,-2.538979312
-10.05159704,0.210633726
27.26998528,-10.55267186
23.70333272,-11.46219617
30.63731327,-15.97314806
-4.377443455,-2.375639781
16.64306404,23.33539649
30.21975326,-12.02386005
32.19215106,-12.31019017
24.82923409,-10.00477198
30.90468383,-12.55381428
-9.395189059,1.98261872
13.79000104,19.14478634
31.99695111,-13.44500821
31.81247044,-13.29443254
-8.249171947,1.940172155
-4.569356902,-1.014388768
11.78524498,20.91256082
28.74706909,-15.54828802
-3.289195625,2.698825967
12.34079058,24.95218091
31.12244986,-12.20774393
29.7708029,-10.16833825
16.92199246,18.5315452
27.65842721,-17.81924086
-7.766572556,3.123604184
25.71936251,-12.35070731
14.75635975,18.70269259
25.24507923,-10.87918445
-4.62129364,-2.847940877
11.76903496,20.87910422
-10.18604995,-1.160916334
12.74506826,24.81535543
31.32839113,-12.77235796
-3.25660927,1.8104247
16.80231952,21.74853876
-8.705734212,3.801599193
-3.339141061,1.083108852
30.58901958,-9.826469306
18.40235378,22.98019889
26.33594299,-9.061770578
-10.68941497,0.652592397
25.01244504,-9.649663883
23.53028693,-15.89510154
-4.750048668,-4.187871245
30.41187255,-12.93125966
-4.489587245,-2.429451743
16.41115422,20.06896779
11.07896131,21.47930436
15.95940021,23.7801332
30.4605178,-14.13854931
-9.844643759,1.778467923
29.23989074,-11.25004997
25.56783688,-9.825254186
25.38680134,-15.52328163
-9.888740432,-1.24522257
30.66483773,-11.10740753
-11.17041113,1.394632138
17.67443271,23.79759135
15.70162107,25.44940146
16.23154957,22.81135772
16.18829515,24.0049462
14.94743974,23.42801811
12.51912839,21.58038946
16.16631111,21.15323508
-9.520478793,-3.626845956
30.50078132,-10.99026303
-10.60760739,-0.36982111
16.85758365,25.44862496
20.49291071,23.7782042
16.25898571,23.17197282
26.33593334,-11.90218349
-8.88682693,0.916400247
-7.872813423,-0.33619764
18.11843903,25.05400019
16.61808441,25.92426172
20.04761354,24.03440471
27.70031899,-18.23047301
31.5265581,-11.02511697
18.50397674,26.11288317
16.22167392,22.03448185
13.55235597,26.6975316
29.79817955,-13.53273278
25.56350758,-10.80455843
23.40090594,-15.2033661
13.40928445,21.44407108
22.96604269,-14.51065724
14.11471936,24.48901563
25.29484858,-12.9930645
13.58287434,26.8431159
-5.44575794,4.325549917
18.30046113,22.50907984
13.1877244,23.41654496
25.51092871,-12.58766359
11.28774901,22.6790763
31.03893517,-12.19346676
29.60296608,-12.19225763
23.64633698,-13.18619393
16.81629159,24.35097819
26.72262241,-11.20078509
-7.620824292,-2.889801299
-9.16701652,1.427573464
30.05106364,-10.82755328
26.34016662,-16.25340295
26.3037232,-14.58050451
-5.016236382,3.121795644
13.24178314,22.88102427
-3.340597268,-0.29000243
16.02858439,18.24741309
-7.183000145,-0.188178768
28.18873526,-13.38012858
17.68156277,26.47610678
-9.664008831,-1.022211042
-2.386584759,0.95896415
16.98520708,23.95508994
-5.071632674,0.541625049
24.77991126,-11.04004863
18.66786072,20.16552088
-10.14910714,0.626627966
16.78039691,20.79168932
24.23595156,-10.97868817
30.19356463,-15.96852684
-10.31807746,1.109312866
-3.349893984,3.415150384
28.83461119,-15.1547473
27.07889093,-9.032392232
15.27259233,21.69558172
13.1114649,20.90504489
12.76596841,20.70266101
25.39259299,-15.63109946
-4.179861073,-3.487273565
26.95630395,-11.99318074
27.56588658,-15.20539568
28.69901064,-12.0819684
29.4289577,-9.573796173
29.39605878,-14.84437557
-2.756909227,-1.493702452
17.68653603,18.73435668
-4.031821046,-3.221862402
23.0396745,-14.69753324
25.94263489,-15.55497566
-10.65762411,0.071076918
13.35232859,22.66880755
24.70003972,-12.11533282
27.18637603,-9.468211729
-11.24660238,-0.138376114
14.14360926,22.60031867
-6.841746288,0.673646589
-6.203928755,-0.34568466
29.36204389,-17.40043282
-2.300588875,-2.090961963
24.97662478,-16.67265408
17.63133094,20.95282248
15.653313,19.94300749
-7.427164825,-2.688249827
18.80042995,22.47297613
30.74297421,-9.517645019
-8.295250915,3.197232293
23.64316573,-15.96786493
28.25970128,-14.19233528
17.96229628,23.40435911
-8.275706802,-4.735818153
13.08099114,25.77355744
23.39514858,-13.20046274
11.21444879,22.37562363
-8.024289791,3.883514091
-3.997545142,0.13237949
-8.530580201,3.78027835
30.00211606,-14.40011889
-3.86042867,3.053768451
17.4606281,20.75056711
20.25274064,22.99767612
16.17939722,26.82737863
18.30897577,18.82147671
-8.392034541,-4.697676959
-10.61478619,0.000609285
20.01858426,24.257189
12.63276377,19.96873086
-8.206431793,2.281701078
-10.27402373,2.19217005
13.78381206,25.78249721
-5.139319427,4.033234906
13.35194452,23.20874535
27.84634953,-9.168777632
24.95168661,-16.87196592
-2.854173776,-0.364149047
-3.868957935,0.041795528
15.96469538,22.94282574
13.1446532,22.89967889
-5.096460892,4.446583945
-8.188367261,-4.545766712
30.9580277,-13.29191877
23.34476767,-11.93243988
29.68718657,-13.47838653
11.84017046,24.27778691
27.83602279,-13.78528417
25.93492241,-11.25280506
-6.644660729,3.356070194
-6.812018309,2.539198981
20.11534211,20.45881349
14.74738473,24.46659927
-2.285030865,1.579155568
-5.517841488,4.031454796
26.93871346,-15.38356365
11.20144497,22.22979806
31.14286278,-14.44158782
24.39147894,-16.29499455
31.93551284,-12.72192915
28.4122389,-15.44946106
-9.888083041,-3.129339378
-9.590775089,-0.171221679
-2.771167577,-2.094460198
16.57900863,18.09560259
27.22015367,-14.78329372
14.30453684,24.2298679
30.3173685,-10.51830955
-9.253444945,2.459290298
27.08185652,-16.27081334
16.74123263,22.11445383
-7.814924634,-1.498589707
24.43271887,-11.14975393
-2.706417999,-1.23777802
24.27325933,-10.65589827
31.79007734,-11.57265978
-2.594243958,-2.702940505
16.98665605,19.93795528
-7.316947765,3.046450532
25.71065748,-13.09481004
31.36653325,-16.46079875
16.00337932,21.2070853
-2.296104823,-2.333133285
26.87089905,-10.45293299
28.01897237,-14.93938238
14.62496121,23.12845248
26.51277542,-16.36685146
25.47846327,-11.73040148
17.41626958,19.95833061
14.32859574,20.24106961
14.30119671,23.64863659
18.51430669,19.58280698
-7.772052638,-4.476691434
-4.197282369,-2.986136488
18.46674006,20.2540164
18.99627312,20.19836747
30.32348919,-17.66589173
10.86350639,22.07128976
-4.206347428,2.049350617
-5.902753184,-0.764780817
-5.047430314,-4.679117372
-6.619469494,-0.858856969
16.25616094,26.45404771
-3.926489579,-2.752498287
27.16751949,-12.73290116
16.61316017,20.66406131
30.67439254,-12.54090746
24.87603748,-10.78564783
-6.065000486,-2.531971817
30.44885419,-16.10901032
-9.452089954,-3.080117189
18.66268854,24.81579786
16.56696501,23.38524985
17.70057416,24.12034857
18.93653995,24.10038477
-9.568209266,-2.180719658
24.28773681,-15.89540583
17.34446735,20.78167449
17.33042294,18.9312164
15.5471858,25.68539195
24.25666477,-15.74237658
-1.915042844,-1.028685864
-8.823397504,1.703414485
16.44914885,27.2712594
15.110313,23.28660625
12.96145514,22.56333769
28.57631782,-11.89144388
27.4151107,-15.29161143
13.29954261,22.38431852
13.68339632,19.01688637
24.72085012,-15.4814012
-3.261025498,-2.29651159
14.45201234,25.46255307
28.1634414,-15.11590241
30.09001057,-11.03929114
20.54677849,23.05872693
27.01321325,-9.642490668
-5.623694902,-3.294527781
16.14483305,18.42236958
17.17114797,21.30774768
-3.192795426,-0.813489112
-6.605606682,2.628676336
12.22657328,20.90202837
29.42817945,-10.27992042
-8.581261961,-1.650320022
31.23179842,-14.16491048
11.31880182,20.93873398
32.36052898,-15.35727114
11.61373563,22.70271209
-3.912422936,-4.181554419
27.30630357,-9.827030301
29.65107065,-14.01759421
17.695356,25.45792543
-3.098725665,-0.926295843
13.85441105,20.89434757
-3.164414965,0.703170809
29.43907287,-17.58355367
-7.655764764,-3.653303025
23.08341928,-13.39834748
-4.887775716,2.409735618
14.78897638,26.15380118
14.54967174,22.72048005
28.11453374,-14.99009506
16.52230936,20.11096173
-3.971430345,1.16537446
-5.708194152,3.861665521
17.82597464,20.78870435
18.38634316,23.70367598
-6.122323772,2.879545122
-9.930034178,0.75757254
-3.421288409,3.185367863
18.25211608,20.39714969
18.81458385,22.3318406
-7.247305767,-5.066184012
-8.459732992,0.961353521
27.92151283,-13.26123814
-6.779587991,-2.017814911
31.80155166,-12.5659778
12.47486522,20.71822805
14.03359698,24.04850186
28.44418545,-15.61938438
30.61138529,-17.23748152
16.76612082,25.28627287
23.79740456,-15.77050083
14.14327449,21.23519432
14.19367944,19.3557399
-7.189604096,-1.635328979
14.26357361,23.30438074
-6.304124204,4.190192277
-9.240525661,-4.077882554
15.24943305,26.80528759
13.07664174,18.72982845
13.88355695,18.96331318
32.25016578,-13.53957771
-8.010470693,4.014696216
16.50643002,18.7182485
24.26756373,-11.80756388
-6.618016475,3.547783857
-5.372981395,0.841405703
12.98002113,25.32622406
20.19980967,22.38864167
30.95948699,-10.14803018
12.8412325,22.97055283
-6.804757616,-1.773966154
13.61613352,26.97646082
27.71751879,-14.77763614
28.58286787,-16.66719177
27.66696952,-10.6101828
-7.237221303,1.39730504
15.99025878,26.67950264
28.92728351,-12.75587461
31.26808272,-14.14518491
19.44731352,23.71432087
17.2106506,23.40087047
-9.345317461,1.058207174
16.05225599,25.52570113
13.74177898,23.7801167
30.96241648,-10.20148742
-5.497716577,-0.562487198
14.71806948,19.12748821
25.7611329,-9.876617175
18.45525466,19.64798956
-8.514126587,-4.49803798
30.71504079,-11.33556803
-5.610005741,-2.742248604
11.19546909,21.15226692
11.22813588,23.61942632
16.92336168,22.13518675
-4.085917898,-0.893538538
-6.637957065,-0.482517427
24.90019583,-15.5996176
-10.79625986,-2.445942943
-2.828561816,-1.58788066
28.1991236,-14.11960072
27.4244613,-15.49920242
-5.256102222,-0.019318296
-5.016688619,1.956919226
11.16638451,22.01336326
30.09938266,-13.88320258
23.82387437,-12.38763443
28.06736681,-15.66636375
25.25383514,-10.44179479
-4.958589545,-3.492754506
17.32693411,22.72213947
28.69841723,-16.61645941
17.96471665,19.55390442
14.84753466,25.41473556
12.91110887,22.83783331
-7.285994489,2.549431785
30.13363062,-17.06003527
-3.279808319,1.274903403
18.14358344,26.1268121
14.93940459,22.03740707
28.96764088,-11.19235763
28.0204863,-16.45401126
-2.243259214,0.723218119
16.12028153,24.02563419
25.30968101,-10.58728052
30.51655915,-9.356260938
27.26151315,-10.52666384
-5.717841074,-2.980370971
20.20353468,23.65677141
23.86736462,-15.05621864
29.02480893,-14.21956259
29.12368932,-11.14306436
11.73840611,22.8732892
32.23629901,-14.93138594
15.46111764,21.83952383
23.85311623,-11.75084678
13.5390156,24.19378187
19.89221586,24.44098814
11.50209304,20.37300466
29.46216313,-15.86842295
24.09101066,-16.32572303
28.18360953,-8.901673326
-4.802696581,4.117379883
16.29932725,25.55992681
25.92145372,-9.843559441
27.147815,-12.19720596
29.14202267,-14.77864358
15.34890849,21.3268043
17.08606084,18.96127324
-6.691051907,4.319154666
14.73460291,21.7542539
19.00464809,24.72067299
28.15298191,-16.80548474
30.81237483,-13.4354783
31.03227018,-10.65743926
-9.831868639,-0.853918188
26.7261258,-11.08969754
-8.799113521,-3.053969773
15.84190033,21.79855027
23.0867067,-11.82761241
-8.32637056,3.571116689
30.66639925,-12.936544
15.78930102,20.87357603
-7.215285789,-2.88837827
-3.342336582,1.117888346
-4.033028851,-1.001803015
29.14200911,-11.75817327
27.19000954,-15.87801703
17.4154573,26.09172456
-2.143149633,1.827706191
14.0156443,19.79901883
19.51535196,24.14329327
26.1879781,-17.55742064
-8.309019446,-1.096994177
-7.007915952,1.280766359
-7.970200897,0.920403885
30.26618341,-16.64274482
-4.119879495,3.817278517
31.96062369,-12.35077859
17.41206423,20.31265152
18.17305957,19.37917201
-9.327140436,3.762808732
25.92076441,-10.72301669
14.39163746,20.93851083
18.09184101,23.45771301
23.82081776,-16.31217187
-9.5180692,-1.174678906
18.79003575,25.39880136
13.0177952,21.57068196
-8.342997287,1.946372798
24.89741374,-13.11529742
27.12681217,-14.04316171
-8.367455483,-3.640770076
-9.647825749,2.358309505
16.79127691,19.54456392
-8.573370774,1.635077166
-3.539003773,2.59032345
20.25694982,22.2725664
-2.897470863,-0.853287045
-6.879302755,2.621382249
18.07187946,20.51557005
16.32398201,27.11990802
14.36561147,23.64479822
29.85019142,-17.30937852
32.35065661,-13.83386124
16.99317595,26.14346181
17.97946706,25.03547861
17.40650644,19.97982976
14.27641963,23.33352266
-4.127944572,-2.058072478
31.82150664,-13.76543731
15.76348958,20.37888082
-6.473579228,3.677383147
-4.22435235,-4.330870841
16.79377721,22.55528181
30.02550941,-14.24523821
12.97705972,19.85252957
15.92191566,27.42136585
-5.842239101,-3.806323913
-8.430985525,0.460519958
13.19717743,23.86086024
19.15961284,19.7227327
12.15948257,23.69525819
27.8091358,-14.56720549
27.13669552,-9.218069851
18.08143645,21.25791694
-8.465724196,0.725997635
28.64241792,-16.36254305
26.28486616,-17.38024844
-6.149467038,-3.918298001
-6.851254294,-4.410937252
28.55581739,-15.09229645
13.74421639,26.13602663
-2.331943361,1.604351059
31.09313362,-15.47429513
18.18294079,25.82934102
16.19748927,21.33608232
19.93141365,20.22320319
14.49993268,19.0215732
-5.344399433,0.84028101
14.06333705,18.66549149
-3.487236951,2.339354747
15.30687101,26.27181485
-2.733835848,-2.37747332
25.77985205,-15.99098365
-11.4551864,-1.058308005
-9.24427565,2.062271924
30.19273675,-13.94888394
-1.856811914,0.726327302
-9.029655621,-0.143161627
16.00711087,18.31404688
12.09653356,21.2852997
-5.961316758,0.405682878
-7.64900571,-2.293487209
17.08767226,18.90556585
20.28325209,23.95321461
28.24583074,-12.13777144
24.71144544,-11.43958316
29.90929098,-11.86256341
11.56903642,21.57159758
-6.497891633,-1.353626054
25.4538481,-15.87770054
30.59489609,-11.32969557
-3.662242292,1.751647439
17.5334834,25.7499788
31.77714478,-12.19950393
-6.065826316,-4.539911254
-2.136122937,0.730969422
17.80888276,20.73436115
32.4634402,-11.97258009
28.8817434,-17.19096553
25.36705434,-9.460652975
-6.628868453,-1.776635958
29.15156765,-10.36123325
-3.769010454,-4.163784916
13.95459336,21.31003435
31.3141937,-14.77446189
31.60562761,-11.91473074
31.07861762,-13.35477282
24.87136176,-16.09839062
18.21664917,19.06032841
32.1923424,-13.64165748
-5.35374616,3.428769722
-9.962189246,2.780403168
17.13256123,26.02919607
30.03462164,-12.34893689
-7.38833603,-2.349825072
26.9023447,-8.699469608
23.22158378,-12.4765634
-8.338356278,-4.234336359
-3.305389132,-3.322476602
17.19117129,18.11575553
28.69480156,-16.79851863
12.09694788,19.65345548
-11.44473967,-1.482142194
23.23186687,-15.16138562
24.78949701,-11.42788428
-11.2504355,-0.243714166
28.66880756,-9.531534704
24.74444809,-15.75335674
-6.97226603,3.388969916
11.03317733,22.54401662
27.20497768,-14.63034981
12.30073794,18.96760381
-5.262610664,0.380460832
31.08434955,-14.41778647
12.8225349,19.8786773
25.98575941,-13.57237707
23.14785635,-14.63592658
16.35719125,21.2628947
-7.220797884,-2.930999866
18.70451696,22.59514942
12.58168458,21.18202454
-6.057735548,-4.100201429
18.04037274,20.53601557
31.2080728,-12.48597612
26.08480834,-9.591970937
-7.016176896,0.362080082
-7.829340275,-3.222361915
14.63924218,24.5925558
-10.90259436,-0.626319217
31.51302102,-10.84542394
28.88637973,-14.95157126
17.42287031,23.56358793
27.16652591,-8.822823933
12.82457628,18.90665297
-9.651550906,-1.418856721
12.24385877,24.96874349
-5.947392007,-1.807383879
-4.074775904,1.782521968
28.20579687,-11.86280366
-10.03415717,-0.356554395
-2.259567916,2.090740971
25.391329,-14.52270068
-5.052661984,-1.808137541
26.59122913,-14.64714735
19.3467024,21.17388317
30.79375844,-13.49165062
-4.494767202,2.020067685
-2.432345643,0.382747105
30.27687715,-10.25881798
15.34525635,17.78830425
24.50693276,-14.87268716
31.30022706,-12.84321751
-7.852966696,1.356551459
13.15647935,22.15816757
20.22536752,21.55713442
11.10810281,22.50099401
-3.812715669,-0.347473311
-8.624707196,-3.122543373
-3.84412508,1.142901935
-9.127190542,-1.861883246
16.93908934,19.18294824
-6.299216577,1.501578594
15.60309662,18.68902999
31.08223944,-10.40007035
13.51583276,18.5285626
16.70321901,25.25701446
-3.24034971,-3.291852295
-2.794823712,1.028232194
28.39126769,-15.1312725
26.0151534,-16.63405824
29.45500614,-9.546269174
27.42142786,-16.89274913
15.24405018,24.86703201
-8.258173745,-4.282571048
29.36099055,-14.60059616
28.47750874,-14.22413686
13.10883433,21.90545094
-4.255172112,-4.354215352
14.84378808,23.68063315
12.86078637,23.7179745
12.79479136,25.40527091
11.1093036,23.71856908
29.19148738,-10.98739822
26.8860442,-17.75927256
32.488735,-14.64250217
15.48583183,21.50950051
19.69979783,22.32153184
29.4413363,-16.71688102
-4.222250794,-1.642399467
23.38125876,-12.26068908
-2.653497931,-2.787373486
15.32020878,26.35984246
13.21372752,22.56420887
-2.042597855,-1.152989428
-3.668796007,1.649339252
-4.642928923,1.277663783
-10.25788064,-3.188624113
15.90828707,18.93815313
24.75724633,-14.35998673
29.57244708,-16.03317302
11.90048363,23.04329964
-6.94969637,2.121316177
-10.25717971,-1.575040303
-7.837573171,4.257223549
27.11449505,-17.76631522
25.71201269,-16.93719396
-10.34042278,-2.190822453
-7.852721084,2.666166841
16.89749678,17.85225989
-8.83091875,-1.791338722
-3.676562674,3.522582432
16.13009391,17.64943025
27.91044162,-16.2624766
27.51678491,-11.4140531
29.36809401,-11.03373752
12.23972388,21.46694465
25.84715557,-9.027983048
29.91815436,-14.38493323
-8.687169068,-3.094717922
17.97362656,19.26588822
26.37356273,-13.51868425
12.75197621,20.29905808
-9.609371177,-2.802750336
-2.603381865,0.945357345
29.92942857,-11.3126147
27.55272655,-8.653002315
27.85106594,-12.99702149
-10.86156274,-2.818859595
-4.301422942,-3.66963976
14.30731467,19.65633037
15.29394718,17.74445743
12.76891824,25.44147701
25.45795,-14.88764908
-5.870537641,2.659560124
24.88643284,-16.34508108
-3.466922985,-1.153327333
-8.102968354,2.131435189
